Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
08:46:49.0,0.0,0.0,0.0
08:46:50.0,0.0,0.0,0.0
08:46:51.0,0.0,0.0,0.0
08:46:52.0,0.0,0.0,0.0
08:46:53.0,0.0,0.0,0.0
08:46:54.0,0.0,0.0,0.0
08:46:55.0,0.0,0.0,0.0
08:46:56.0,0.0,0.0,0.0
08:46:57.0,0.0,0.0,0.0
08:46:58.0,0.0,0.0,0.0
08:46:59.0,0.0,0.0,0.0
08:47:00.0,0.0,0.0,0.0
08:47:01.0,0.0,0.0,0.0
08:47:02.0,0.0,0.0,0.0
08:47:03.0,0.0,0.0,0.0
08:47:04.0,0.0,0.0,0.0
08:47:05.0,0.0,0.0,0.0
08:47:06.0,0.0,0.0,0.0
08:47:07.0,0.0,0.0,0.0
08:47:08.0,0.0,0.0,0.0
08:47:09.0,0.0,0.0,0.0
08:47:10.0,0.0,0.0,0.0
08:47:11.0,0.0,0.0,0.0
08:47:12.0,0.0,0.0,0.0
08:47:13.0,0.0,0.0,0.0
08:47:14.0,0.0,0.0,0.0
08:47:15.0,0.0,0.0,0.0
08:47:16.0,0.0,0.0,0.0
08:47:17.0,0.0,0.0,0.0
08:47:18.0,0.0,0.0,0.0
08:47:19.0,0.0,0.0,0.0
08:47:20.0,0.0,0.0,0.0
08:47:21.0,0.0,0.0,0.0
08:47:22.0,0.0,0.0,0.0
08:47:23.0,0.0,0.0,0.0
08:47:24.0,0.0,0.0,0.0
08:47:25.0,0.0,0.0,0.0
08:47:26.0,0.0,0.0,0.0
08:47:27.0,0.0,0.0,0.0
08:47:28.0,0.0,0.0,0.0
08:47:29.0,0.0,0.0,0.0
08:47:30.0,0.0,0.0,0.0
08:47:31.0,0.0,0.0,0.0
08:47:32.0,0.003,0.0,0.0
08:47:33.0,0.0,0.0,0.0
08:47:34.0,0.0,0.0,0.0
08:47:35.0,0.0,0.0,0.0
08:47:36.0,0.0,0.0,0.0
08:47:37.0,0.0,0.0,0.0
08:47:38.0,0.0,0.0,0.0
08:47:39.0,0.0,0.0,0.0
08:47:40.0,0.0,0.0,0.0
08:47:41.0,0.0,0.0,0.0
08:47:42.0,0.0,0.0,0.0
08:47:43.0,0.0,0.0,0.0
08:47:44.0,0.0,0.0,0.0
08:47:45.0,0.0,0.0,0.0
08:47:46.0,0.0,0.0,0.0
08:47:47.0,0.0,0.0,0.0
08:47:48.0,0.0,0.0,0.0
08:47:49.0,0.0,0.0,0.0
08:47:50.0,0.0,0.0,0.0
08:47:51.0,0.0,0.0,0.0
08:47:52.0,0.0,0.0,0.0
08:47:53.0,0.0,0.0,0.0
08:47:54.0,0.0,0.003,0.0
08:47:55.0,0.0,0.0,0.0
08:47:56.0,0.0,0.0,0.0
08:47:57.0,0.0,0.0,0.0
08:47:58.0,0.0,0.0,0.0
08:47:59.0,0.0,0.0,0.0
08:48:00.0,0.0,0.0,0.0
08:48:01.0,0.0,0.0,0.0
08:48:02.0,0.0,0.0,0.0
08:48:03.0,0.003,0.0,0.0
08:48:04.0,0.0,0.0,0.0
08:48:05.0,0.0,0.0,0.0
08:48:06.0,0.0,0.0,0.0
08:48:07.0,0.0,0.0,0.0
08:48:08.0,0.0,0.0,0.0
08:48:09.0,0.0,0.0,0.0
08:48:10.0,0.0,0.0,0.0
08:48:11.0,0.0,0.0,0.0
08:48:12.0,0.0,0.0,0.0
08:48:13.0,0.003,0.0,0.0
08:48:14.0,0.0,0.0,0.0
08:48:15.0,0.0,0.0,0.0
08:48:16.0,0.0,0.0,0.0
08:48:17.0,0.0,0.0,0.0
08:48:18.0,0.0,0.0,0.0
08:48:19.0,0.0,0.0,0.0
08:48:20.0,0.0,0.0,0.0
08:48:21.0,0.0,0.0,0.0
08:48:22.0,0.0,0.0,0.0
08:48:23.0,0.0,0.0,0.027
08:48:24.0,0.0,0.0,0.0
08:48:25.0,0.0,0.0,0.0
08:48:26.0,0.0,0.0,0.0
08:48:27.0,0.0,0.0,0.0
08:48:28.0,0.0,0.0,0.0
08:48:29.0,0.0,0.0,0.0
08:48:30.0,0.0,0.0,0.0
08:48:31.0,0.0,0.0,0.0
08:48:32.0,0.0,0.0,0.0
08:48:33.0,0.0,0.0,0.0
08:48:34.0,0.0,0.0,0.0
08:48:35.0,0.0,0.0,0.0
08:48:36.0,0.0,0.0,0.0
08:48:37.0,0.0,0.0,0.0
08:48:38.0,0.0,0.0,0.0
08:48:39.0,0.0,0.0,0.0
08:48:40.0,0.0,0.0,0.0
08:48:41.0,0.0,0.0,0.0
08:48:42.0,0.0,0.0,0.0
08:48:43.0,0.0,0.0,0.0
08:48:44.0,0.0,0.0,0.0
08:48:45.0,0.0,0.0,0.0
08:48:46.0,0.0,0.0,0.0
08:48:47.0,0.0,0.0,0.0
08:48:48.0,0.0,0.0,0.0
08:48:49.0,0.0,0.0,0.0
08:48:50.0,0.0,0.0,0.0
08:48:51.0,0.0,0.0,0.0
08:48:52.0,0.0,0.0,0.0
08:48:53.0,0.0,0.0,0.0
08:48:54.0,0.0,0.0,0.0
08:48:55.0,0.0,0.0,0.0
08:48:56.0,0.0,0.0,0.0
08:48:57.0,0.0,0.0,0.0
08:48:58.0,0.0,0.0,0.0
08:48:59.0,0.003,0.0,0.0
08:49:00.0,0.0,0.0,0.0
08:49:01.0,0.0,0.0,0.0
08:49:02.0,0.0,0.0,0.0
08:49:03.0,0.003,0.0,0.0
08:49:04.0,0.0,0.0,0.0
08:49:05.0,0.0,0.0,0.0
08:49:06.0,0.0,0.0,0.0
08:49:07.0,0.0,0.0,0.0
08:49:08.0,0.0,0.0,0.0
08:49:09.0,0.0,0.0,0.0
08:49:10.0,0.0,0.0,0.0
08:49:11.0,0.0,0.0,0.0
08:49:12.0,0.0,0.0,0.0
08:49:13.0,0.0,0.0,0.0
