Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
09:02:20.0,0.0,0.0,0.0
09:02:21.0,0.0,0.0,0.0
09:02:22.0,0.0,0.0,0.0
09:02:23.0,0.0,0.0,0.0
09:02:24.0,0.0,0.0,0.0
09:02:25.0,0.0,0.0,0.0
09:02:26.0,0.0,0.0,0.0
09:02:27.0,0.0,0.0,0.0
09:02:28.0,0.0,0.0,0.0
09:02:29.0,0.0,0.0,0.0
09:02:30.0,0.0,0.0,0.0
09:02:31.0,0.0,0.0,0.0
09:02:32.0,0.0,0.0,0.0
09:02:33.0,0.0,0.0,0.0
09:02:34.0,0.0,0.0,0.0
09:02:35.0,0.0,0.0,0.0
09:02:36.0,0.0,0.0,0.0
09:02:37.0,0.0,0.0,0.0
09:02:38.0,0.0,0.0,0.0
09:02:39.0,0.0,0.0,0.0
09:02:40.0,0.0,0.0,0.0
09:02:41.0,0.0,0.0,0.0
09:02:42.0,0.0,0.0,0.0
09:02:43.0,0.0,0.0,0.0
09:02:44.0,0.0,0.0,0.0
09:02:45.0,0.0,0.0,0.0
09:02:46.0,0.0,0.0,0.0
09:02:47.0,0.0,0.0,0.0
09:02:48.0,0.0,0.0,0.0
09:02:49.0,0.0,0.0,0.0
09:02:50.0,0.0,0.0,0.0
09:02:51.0,0.0,0.0,0.0
09:02:52.0,0.0,0.0,0.0
09:02:53.0,0.0,0.0,0.0
09:02:54.0,0.0,0.0,0.0
09:02:55.0,0.0,0.0,0.0
09:02:56.0,0.0,0.0,0.0
09:02:57.0,0.0,0.0,0.0
09:02:58.0,0.0,0.0,0.0
09:02:59.0,0.0,0.0,0.0
09:03:00.0,0.0,0.0,0.0
09:03:01.0,0.0,0.0,0.0
09:03:02.0,0.0,0.0,0.0
09:03:03.0,0.0,0.0,0.0
09:03:04.0,0.0,0.0,0.0
09:03:05.0,0.0,0.0,0.0
09:03:06.0,0.0,0.0,0.0
09:03:07.0,0.0,0.0,0.0
09:03:08.0,0.0,0.0,0.0
09:03:09.0,0.0,0.0,0.0
09:03:10.0,0.0,0.0,0.0
09:03:11.0,0.0,0.0,0.0
09:03:12.0,0.0,0.0,0.0
09:03:13.0,0.0,0.0,0.0
09:03:14.0,0.0,0.0,0.0
09:03:15.0,0.0,0.0,0.0
09:03:16.0,0.0,0.0,0.0
09:03:17.0,0.0,0.0,0.0
09:03:18.0,0.003,0.0,0.0
09:03:19.0,0.0,0.0,0.0
09:03:20.0,0.0,0.0,0.0
09:03:21.0,0.0,0.0,0.0
09:03:22.0,0.0,0.0,0.0
09:03:23.0,0.0,0.0,0.0
09:03:24.0,0.0,0.0,0.0
09:03:25.0,0.0,0.0,0.0
09:03:26.0,0.0,0.0,0.0
09:03:27.0,0.0,0.0,0.0
09:03:28.0,0.0,0.0,0.0
09:03:29.0,0.0,0.0,0.0
09:03:30.0,0.0,0.0,0.0
09:03:31.0,0.0,0.0,0.0
09:03:32.0,0.0,0.0,0.0
09:03:33.0,0.0,0.0,0.0
09:03:34.0,0.0,0.0,0.0
09:03:35.0,0.0,0.0,0.0
09:03:36.0,0.0,0.0,0.0
09:03:37.0,0.0,0.0,0.0
09:03:38.0,0.0,0.0,0.0
09:03:39.0,0.0,0.0,0.0
09:03:40.0,0.0,0.0,0.0
09:03:41.0,0.0,0.0,0.0
09:03:42.0,0.0,0.0,0.0
09:03:43.0,0.0,0.0,0.0
09:03:44.0,0.0,0.0,0.0
09:03:45.0,0.0,0.0,0.0
09:03:46.0,0.0,0.0,0.0
09:03:47.0,0.0,0.0,0.0
09:03:48.0,0.0,0.0,0.0
09:03:49.0,0.0,0.0,0.0
09:03:50.0,0.0,0.0,0.0
09:03:51.0,0.0,0.0,0.0
09:03:52.0,0.0,0.0,0.0
09:03:53.0,0.0,0.0,0.0
09:03:54.0,0.003,0.0,0.0
09:03:55.0,0.0,0.0,0.0
09:03:56.0,0.0,0.0,0.0
09:03:57.0,0.0,0.0,0.0
09:03:58.0,0.0,0.0,0.0
09:03:59.0,0.0,0.0,0.0
09:04:00.0,0.0,0.0,0.0
09:04:01.0,0.0,0.0,0.0
09:04:02.0,0.0,0.0,0.0
09:04:03.0,0.0,0.0,0.0
09:04:04.0,0.0,0.0,0.0
09:04:05.0,0.0,0.0,0.0
09:04:06.0,0.0,0.0,0.0
09:04:07.0,0.0,0.0,0.0
09:04:08.0,0.0,0.0,0.0
09:04:09.0,0.0,0.0,0.0
09:04:10.0,0.0,0.0,0.0
09:04:11.0,0.0,0.0,0.0
09:04:12.0,0.0,0.0,0.0
09:04:13.0,0.0,0.0,0.0
09:04:14.0,0.0,0.0,0.0
09:04:15.0,0.0,0.0,0.0
09:04:16.0,0.0,0.0,0.0
09:04:17.0,0.0,0.0,0.0
09:04:18.0,0.0,0.0,0.0
09:04:19.0,0.0,0.0,0.0
09:04:20.0,0.0,0.0,0.0
09:04:21.0,0.0,0.0,0.0
09:04:22.0,0.0,0.0,0.0
09:04:23.0,0.0,0.0,0.0
