Elapsed time,192.168.46.11 Disks I/O unit=mb:readbytes:fs=/,192.168.46.12 Disks I/O unit=mb:readbytes:fs=/,192.168.46.13 Disks I/O unit=mb:readbytes:fs=/
10:21:08.0,0.0,0.0,0.0
10:21:09.0,0.0,0.0,0.003
10:21:10.0,0.0,0.0,0.0
10:21:11.0,0.0,0.0,0.0
10:21:12.0,0.066,0.0,0.0
10:21:13.0,0.0,0.0,0.0
10:21:14.0,0.0,0.0,0.0
10:21:15.0,0.003,0.0,0.0
10:21:16.0,0.0,0.0,0.003
10:21:17.0,0.0,0.0,0.0
10:21:18.0,0.0,0.0,0.0
10:21:19.0,0.0,0.0,0.0
10:21:20.0,0.0,0.0,0.0
10:21:21.0,0.0,0.0,0.003
10:21:22.0,0.0,0.0,0.0
10:21:23.0,0.0,0.0,0.003
10:21:24.0,0.0,0.0,0.0
10:21:25.0,0.0,0.0,0.0
10:21:26.0,0.0,0.0,0.0
10:21:27.0,0.003,0.0,0.0
10:21:28.0,0.0,0.0,0.0
10:21:29.0,0.0,0.0,0.0
10:21:30.0,0.0,0.0,0.0
10:21:31.0,0.0,0.0,0.0
10:21:32.0,0.0,0.0,0.0
10:21:33.0,0.003,0.0,0.0
10:21:34.0,0.0,0.0,0.003
10:21:35.0,0.0,0.0,0.0
10:21:36.0,0.0,0.0,0.0
10:21:37.0,0.0,0.0,0.0
10:21:38.0,0.0,0.0,0.0
10:21:39.0,0.0,0.0,0.0
10:21:40.0,0.0,0.0,0.003
10:21:41.0,0.0,0.0,0.0
10:21:42.0,0.0,0.0,0.0
10:21:43.0,0.0,0.0,0.0
10:21:44.0,0.0,0.0,0.0
10:21:45.0,0.003,0.0,0.0
10:21:46.0,0.0,0.0,0.0
10:21:47.0,0.0,0.0,0.0
10:21:48.0,0.0,0.0,0.003
10:21:49.0,0.0,0.0,0.0
10:21:50.0,0.0,0.0,0.0
10:21:51.0,0.0,0.0,0.003
10:21:52.0,0.0,0.0,0.0
10:21:53.0,0.011,0.0,0.0
10:21:54.0,0.0,0.0,0.0
10:21:55.0,0.0,0.0,0.0
10:21:56.0,0.0,0.0,0.0
10:21:57.0,0.0,0.0,0.0
10:21:58.0,0.0,0.0,0.0
10:21:59.0,0.0,0.0,0.003
10:22:00.0,0.003,0.0,0.0
10:22:01.0,0.0,0.0,0.0
10:22:02.0,0.0,0.0,0.0
10:22:03.0,0.0,0.0,0.0
10:22:04.0,0.0,0.0,0.0
10:22:05.0,0.0,0.0,0.0
10:22:06.0,0.0,0.0,0.0
10:22:07.0,0.0,0.0,0.0
10:22:08.0,0.0,0.0,0.0
10:22:09.0,0.0,0.0,0.0
10:22:10.0,0.003,0.0,0.0
10:22:11.0,0.0,0.0,0.003
10:22:12.0,0.0,0.0,0.0
10:22:13.0,0.0,0.0,0.003
10:22:14.0,0.0,0.0,0.0
10:22:15.0,0.0,0.0,0.0
10:22:16.0,0.0,0.0,0.0
10:22:17.0,0.0,0.0,0.0
10:22:18.0,0.0,0.0,0.0
10:22:19.0,0.0,0.0,0.0
10:22:20.0,0.0,0.0,0.0
10:22:21.0,0.0,0.0,0.0
10:22:22.0,0.0,0.0,0.003
10:22:23.0,0.0,0.0,0.0
10:22:24.0,0.0,0.0,0.0
10:22:25.0,0.003,0.0,0.0
10:22:26.0,0.0,0.0,0.0
10:22:27.0,0.0,0.132,0.0
10:22:28.0,0.0,0.0,0.0
10:22:29.0,0.0,0.0,0.0
10:22:30.0,0.0,0.0,0.007
10:22:31.0,0.0,0.0,0.0
10:22:32.0,0.0,0.0,0.0
10:22:33.0,0.0,0.0,0.0
10:22:34.0,0.0,0.0,0.0
10:22:35.0,0.0,0.003,0.0
10:22:36.0,0.48,0.0,0.0
10:22:37.0,2.675,0.0,0.0
10:22:38.0,2.449,0.0,0.0
10:22:39.0,2.324,0.0,0.0
10:22:40.0,1.804,0.003,0.0
10:22:41.0,2.269,0.0,0.0
10:22:42.0,2.269,0.0,0.015
10:22:43.0,1.871,0.0,3.769
10:22:44.0,2.203,0.0,3.851
